,symbol,frequency,open,high,low,close,volume,amount,pre_close,position,bob,eob
178,SHSE.118051,60s,119.284,119.284,119.158,119.211,11680,1392304.0,0.0,0,2024-12-19 13:58:00+08:00,2024-12-19 13:59:00+08:00
179,SHSE.118051,60s,119.2,119.233,119.1,119.105,13500,1608746.0,0.0,0,2024-12-19 13:59:00+08:00,2024-12-19 14:00:00+08:00
180,SHSE.118051,60s,119.115,119.25,119.1,119.164,11840,1411051.0,0.0,0,2024-12-19 14:00:00+08:00,2024-12-19 14:01:00+08:00
181,SHSE.118051,60s,119.071,119.14,119.02,119.08,24460,2912699.0,0.0,0,2024-12-19 14:01:00+08:00,2024-12-19 14:02:00+08:00
182,SHSE.118051,60s,119.08,119.105,119.075,119.1,8750,1042089.0,0.0,0,2024-12-19 14:02:00+08:00,2024-12-19 14:03:00+08:00
183,SHSE.118051,60s,119.095,119.171,119.095,119.171,8910,1061452.0,0.0,0,2024-12-19 14:03:00+08:00,2024-12-19 14:04:00+08:00
184,SHSE.118051,60s,119.166,119.171,119.095,119.157,10600,1262781.0,0.0,0,2024-12-19 14:04:00+08:00,2024-12-19 14:05:00+08:00
185,SHSE.118051,60s,119.142,119.22,119.142,119.19,18020,2147787.0,0.0,0,2024-12-19 14:05:00+08:00,2024-12-19 14:06:00+08:00
186,SHSE.118051,60s,119.18,119.19,119.162,119.162,7030,837878.0,0.0,0,2024-12-19 14:06:00+08:00,2024-12-19 14:07:00+08:00
187,SHSE.118051,60s,119.139,119.139,119.108,119.122,5600,667104.0,0.0,0,2024-12-19 14:07:00+08:00,2024-12-19 14:08:00+08:00
188,SHSE.118051,60s,119.122,119.132,119.122,119.13,6190,737416.0,0.0,0,2024-12-19 14:08:00+08:00,2024-12-19 14:09:00+08:00
189,SHSE.118051,60s,119.13,119.13,119.108,119.11,4410,525304.0,0.0,0,2024-12-19 14:09:00+08:00,2024-12-19 14:10:00+08:00
190,SHSE.118051,60s,119.09,119.12,119.09,119.12,12510,1489950.0,0.0,0,2024-12-19 14:10:00+08:00,2024-12-19 14:11:00+08:00
191,SHSE.118051,60s,119.12,119.138,119.12,119.138,5130,611146.0,0.0,0,2024-12-19 14:11:00+08:00,2024-12-19 14:12:00+08:00
192,SHSE.118051,60s,119.135,119.209,119.135,119.209,10760,1282445.0,0.0,0,2024-12-19 14:12:00+08:00,2024-12-19 14:13:00+08:00
193,SHSE.118051,60s,119.22,119.25,119.199,119.2,4920,586534.0,0.0,0,2024-12-19 14:13:00+08:00,2024-12-19 14:14:00+08:00
194,SHSE.118051,60s,119.19,119.23,119.18,119.2,12660,1509124.0,0.0,0,2024-12-19 14:14:00+08:00,2024-12-19 14:15:00+08:00
195,SHSE.118051,60s,119.2,119.215,119.172,119.197,8650,1031072.0,0.0,0,2024-12-19 14:15:00+08:00,2024-12-19 14:16:00+08:00
196,SHSE.118051,60s,119.197,119.258,119.172,119.225,9100,1084883.0,0.0,0,2024-12-19 14:16:00+08:00,2024-12-19 14:17:00+08:00
197,SHSE.118051,60s,119.225,119.231,119.2,119.201,9520,1134823.0,0.0,0,2024-12-19 14:17:00+08:00,2024-12-19 14:18:00+08:00
198,SHSE.118051,60s,119.201,119.245,119.201,119.245,5140,612835.0,0.0,0,2024-12-19 14:18:00+08:00,2024-12-19 14:19:00+08:00
199,SHSE.118051,60s,119.245,119.315,119.233,119.247,14380,1715457.0,0.0,0,2024-12-19 14:19:00+08:00,2024-12-19 14:20:00+08:00
200,SHSE.118051,60s,119.25,119.259,119.23,119.23,6250,745330.0,0.0,0,2024-12-19 14:20:00+08:00,2024-12-19 14:21:00+08:00
201,SHSE.118051,60s,119.245,119.245,119.209,119.22,3320,395852.0,0.0,0,2024-12-19 14:21:00+08:00,2024-12-19 14:22:00+08:00
202,SHSE.118051,60s,119.22,119.261,119.205,119.261,11340,1352164.0,0.0,0,2024-12-19 14:22:00+08:00,2024-12-19 14:23:00+08:00
203,SHSE.118051,60s,119.261,119.271,119.228,119.271,6270,747762.0,0.0,0,2024-12-19 14:23:00+08:00,2024-12-19 14:24:00+08:00
204,SHSE.118051,60s,119.31,119.36,119.31,119.357,12740,1520352.0,0.0,0,2024-12-19 14:24:00+08:00,2024-12-19 14:25:00+08:00
205,SHSE.118051,60s,119.357,119.42,119.322,119.42,12460,1487294.0,0.0,0,2024-12-19 14:25:00+08:00,2024-12-19 14:26:00+08:00
206,SHSE.118051,60s,119.44,119.441,119.34,119.37,28050,3348348.0,0.0,0,2024-12-19 14:26:00+08:00,2024-12-19 14:27:00+08:00
207,SHSE.118051,60s,119.36,119.365,119.32,119.32,5870,700541.0,0.0,0,2024-12-19 14:27:00+08:00,2024-12-19 14:28:00+08:00
208,SHSE.118051,60s,119.277,119.277,119.2,119.206,22510,2683325.0,0.0,0,2024-12-19 14:28:00+08:00,2024-12-19 14:29:00+08:00
209,SHSE.118051,60s,119.206,119.206,119.192,119.197,9680,1153860.0,0.0,0,2024-12-19 14:29:00+08:00,2024-12-19 14:30:00+08:00
210,SHSE.118051,60s,119.2,119.532,119.2,119.397,30240,3610817.0,0.0,0,2024-12-19 14:30:00+08:00,2024-12-19 14:31:00+08:00
211,SHSE.118051,60s,119.397,119.398,119.252,119.252,2550,304307.0,0.0,0,2024-12-19 14:31:00+08:00,2024-12-19 14:32:00+08:00
212,SHSE.118051,60s,119.25,119.25,119.175,119.22,8940,1065693.0,0.0,0,2024-12-19 14:32:00+08:00,2024-12-19 14:33:00+08:00
213,SHSE.118051,60s,119.222,119.251,119.181,119.244,4410,525854.0,0.0,0,2024-12-19 14:33:00+08:00,2024-12-19 14:34:00+08:00
214,SHSE.118051,60s,119.244,119.249,119.201,119.201,3060,364868.0,0.0,0,2024-12-19 14:34:00+08:00,2024-12-19 14:35:00+08:00
215,SHSE.118051,60s,119.2,119.202,119.182,119.202,7610,907083.0,0.0,0,2024-12-19 14:35:00+08:00,2024-12-19 14:36:00+08:00
216,SHSE.118051,60s,119.202,119.238,119.202,119.21,3660,436368.0,0.0,0,2024-12-19 14:36:00+08:00,2024-12-19 14:37:00+08:00
217,SHSE.118051,60s,119.21,119.21,119.144,119.18,8410,1002403.0,0.0,0,2024-12-19 14:37:00+08:00,2024-12-19 14:38:00+08:00
218,SHSE.118051,60s,119.181,119.183,119.179,119.182,6610,787792.0,0.0,0,2024-12-19 14:38:00+08:00,2024-12-19 14:39:00+08:00
219,SHSE.118051,60s,119.182,119.2,119.182,119.2,5720,681754.0,0.0,0,2024-12-19 14:39:00+08:00,2024-12-19 14:40:00+08:00
220,SHSE.118051,60s,119.201,119.219,119.131,119.175,10050,1197929.0,0.0,0,2024-12-19 14:40:00+08:00,2024-12-19 14:41:00+08:00
221,SHSE.118051,60s,119.17,119.318,119.131,119.251,24410,2911673.0,0.0,0,2024-12-19 14:41:00+08:00,2024-12-19 14:42:00+08:00
222,SHSE.118051,60s,119.282,119.3,119.282,119.284,6240,744376.0,0.0,0,2024-12-19 14:42:00+08:00,2024-12-19 14:43:00+08:00
223,SHSE.118051,60s,119.284,119.285,119.158,119.158,4250,506770.0,0.0,0,2024-12-19 14:43:00+08:00,2024-12-19 14:44:00+08:00
224,SHSE.118051,60s,119.159,119.175,119.157,119.162,5650,673314.0,0.0,0,2024-12-19 14:44:00+08:00,2024-12-19 14:45:00+08:00
225,SHSE.118051,60s,119.16,119.19,119.119,119.19,14310,1705443.0,0.0,0,2024-12-19 14:45:00+08:00,2024-12-19 14:46:00+08:00
226,SHSE.118051,60s,119.19,119.3,119.19,119.289,17690,2110125.0,0.0,0,2024-12-19 14:46:00+08:00,2024-12-19 14:47:00+08:00
227,SHSE.118051,60s,119.289,119.35,119.289,119.35,11470,1368420.0,0.0,0,2024-12-19 14:47:00+08:00,2024-12-19 14:48:00+08:00
228,SHSE.118051,60s,119.35,119.361,119.33,119.361,17710,2113762.0,0.0,0,2024-12-19 14:48:00+08:00,2024-12-19 14:49:00+08:00
229,SHSE.118051,60s,119.376,119.625,119.375,119.625,17550,2097669.0,0.0,0,2024-12-19 14:49:00+08:00,2024-12-19 14:50:00+08:00
230,SHSE.118051,60s,119.62,119.62,119.27,119.505,21780,2603957.0,0.0,0,2024-12-19 14:50:00+08:00,2024-12-19 14:51:00+08:00
231,SHSE.118051,60s,119.51,119.511,119.302,119.31,22420,2678507.0,0.0,0,2024-12-19 14:51:00+08:00,2024-12-19 14:52:00+08:00
232,SHSE.118051,60s,119.31,119.331,119.236,119.238,19970,2382395.0,0.0,0,2024-12-19 14:52:00+08:00,2024-12-19 14:53:00+08:00
233,SHSE.118051,60s,119.23,119.238,119.2,119.205,12310,1467630.0,0.0,0,2024-12-19 14:53:00+08:00,2024-12-19 14:54:00+08:00
234,SHSE.118051,60s,119.205,119.205,119.2,119.2,27260,3249399.0,0.0,0,2024-12-19 14:54:00+08:00,2024-12-19 14:55:00+08:00
235,SHSE.118051,60s,119.201,119.201,119.13,119.13,27560,3285066.0,0.0,0,2024-12-19 14:55:00+08:00,2024-12-19 14:56:00+08:00
236,SHSE.118051,60s,119.1,119.1,119.0,119.041,20800,2475586.0,0.0,0,2024-12-19 14:56:00+08:00,2024-12-19 14:57:00+08:00
237,SHSE.118051,60s,119.05,119.059,119.026,119.026,6970,829752.0,0.0,0,2024-12-19 14:57:00+08:00,2024-12-19 14:58:00+08:00
238,SHSE.118051,60s,119.026,119.059,119.005,119.02,8770,1043766.0,0.0,0,2024-12-19 14:58:00+08:00,2024-12-19 14:59:00+08:00
239,SHSE.118051,60s,119.005,119.059,119.0,119.005,19630,2336077.0,0.0,0,2024-12-19 14:59:00+08:00,2024-12-19 15:00:00+08:00
240,SHSE.118051,60s,119.013,119.63,119.01,119.208,45960,5477250.0,0.0,0,2024-12-20 09:30:00+08:00,2024-12-20 09:31:00+08:00
241,SHSE.118051,60s,119.188,119.31,119.186,119.302,15610,1861752.0,0.0,0,2024-12-20 09:31:00+08:00,2024-12-20 09:32:00+08:00
242,SHSE.118051,60s,119.32,119.66,119.32,119.61,16480,1970669.0,0.0,0,2024-12-20 09:32:00+08:00,2024-12-20 09:33:00+08:00
243,SHSE.118051,60s,119.614,119.68,119.516,119.545,14890,1780700.0,0.0,0,2024-12-20 09:33:00+08:00,2024-12-20 09:34:00+08:00
244,SHSE.118051,60s,119.625,119.625,119.269,119.354,14180,1692287.0,0.0,0,2024-12-20 09:34:00+08:00,2024-12-20 09:35:00+08:00
245,SHSE.118051,60s,119.321,119.424,119.307,119.424,12300,1468003.0,0.0,0,2024-12-20 09:35:00+08:00,2024-12-20 09:36:00+08:00
246,SHSE.118051,60s,119.417,119.417,119.291,119.298,5660,675565.0,0.0,0,2024-12-20 09:36:00+08:00,2024-12-20 09:37:00+08:00
247,SHSE.118051,60s,119.298,119.298,119.01,119.01,25050,2983945.0,0.0,0,2024-12-20 09:37:00+08:00,2024-12-20 09:38:00+08:00
248,SHSE.118051,60s,119.0,119.15,119.0,119.15,11780,1402637.0,0.0,0,2024-12-20 09:38:00+08:00,2024-12-20 09:39:00+08:00
249,SHSE.118051,60s,119.126,119.158,119.023,119.121,12340,1469823.0,0.0,0,2024-12-20 09:39:00+08:00,2024-12-20 09:40:00+08:00
250,SHSE.118051,60s,119.142,119.201,119.128,119.2,15200,1811767.0,0.0,0,2024-12-20 09:40:00+08:00,2024-12-20 09:41:00+08:00
251,SHSE.118051,60s,119.189,119.299,119.189,119.233,10590,1263005.0,0.0,0,2024-12-20 09:41:00+08:00,2024-12-20 09:42:00+08:00
252,SHSE.118051,60s,119.233,119.233,119.1,119.175,6170,735296.0,0.0,0,2024-12-20 09:42:00+08:00,2024-12-20 09:43:00+08:00
253,SHSE.118051,60s,119.176,119.178,119.04,119.041,9940,1183981.0,0.0,0,2024-12-20 09:43:00+08:00,2024-12-20 09:44:00+08:00
254,SHSE.118051,60s,119.041,119.078,119.041,119.074,9180,1093162.0,0.0,0,2024-12-20 09:44:00+08:00,2024-12-20 09:45:00+08:00
255,SHSE.118051,60s,119.071,119.071,118.7,118.801,22230,2644100.0,0.0,0,2024-12-20 09:45:00+08:00,2024-12-20 09:46:00+08:00
256,SHSE.118051,60s,118.8,118.922,118.8,118.889,10710,1273405.0,0.0,0,2024-12-20 09:46:00+08:00,2024-12-20 09:47:00+08:00
257,SHSE.118051,60s,118.888,119.01,118.888,119.01,9540,1134640.0,0.0,0,2024-12-20 09:47:00+08:00,2024-12-20 09:48:00+08:00
258,SHSE.118051,60s,119.035,119.092,119.035,119.084,5850,696473.0,0.0,0,2024-12-20 09:48:00+08:00,2024-12-20 09:49:00+08:00
259,SHSE.118051,60s,119.05,119.12,119.05,119.12,10550,1256487.0,0.0,0,2024-12-20 09:49:00+08:00,2024-12-20 09:50:00+08:00
260,SHSE.118051,60s,119.13,119.212,119.12,119.201,17200,2050029.0,0.0,0,2024-12-20 09:50:00+08:00,2024-12-20 09:51:00+08:00
261,SHSE.118051,60s,119.2,119.2,119.061,119.117,8690,1035032.0,0.0,0,2024-12-20 09:51:00+08:00,2024-12-20 09:52:00+08:00
262,SHSE.118051,60s,119.116,119.199,119.116,119.151,5660,674550.0,0.0,0,2024-12-20 09:52:00+08:00,2024-12-20 09:53:00+08:00
263,SHSE.118051,60s,119.146,119.185,119.146,119.178,10530,1254908.0,0.0,0,2024-12-20 09:53:00+08:00,2024-12-20 09:54:00+08:00
264,SHSE.118051,60s,119.161,119.28,119.161,119.273,9570,1141227.0,0.0,0,2024-12-20 09:54:00+08:00,2024-12-20 09:55:00+08:00
265,SHSE.118051,60s,119.273,119.495,119.273,119.446,12060,1439790.0,0.0,0,2024-12-20 09:55:00+08:00,2024-12-20 09:56:00+08:00
266,SHSE.118051,60s,119.405,119.6,119.32,119.6,17830,2129954.0,0.0,0,2024-12-20 09:56:00+08:00,2024-12-20 09:57:00+08:00
267,SHSE.118051,60s,119.583,119.98,119.583,119.924,27870,3338903.0,0.0,0,2024-12-20 09:57:00+08:00,2024-12-20 09:58:00+08:00
268,SHSE.118051,60s,119.914,120.09,119.9,119.978,43430,5210321.0,0.0,0,2024-12-20 09:58:00+08:00,2024-12-20 09:59:00+08:00
269,SHSE.118051,60s,119.963,119.963,119.6,119.726,41680,4991656.0,0.0,0,2024-12-20 09:59:00+08:00,2024-12-20 10:00:00+08:00
270,SHSE.118051,60s,119.77,119.77,119.622,119.726,8240,986234.0,0.0,0,2024-12-20 10:00:00+08:00,2024-12-20 10:01:00+08:00
271,SHSE.118051,60s,119.702,119.71,119.647,119.653,5470,654735.0,0.0,0,2024-12-20 10:01:00+08:00,2024-12-20 10:02:00+08:00
272,SHSE.118051,60s,119.65,119.927,119.65,119.847,10520,1260745.0,0.0,0,2024-12-20 10:02:00+08:00,2024-12-20 10:03:00+08:00
273,SHSE.118051,60s,119.832,120.25,119.832,120.152,43880,5269073.0,0.0,0,2024-12-20 10:03:00+08:00,2024-12-20 10:04:00+08:00
274,SHSE.118051,60s,120.18,120.4,120.042,120.232,29520,3547464.0,0.0,0,2024-12-20 10:04:00+08:00,2024-12-20 10:05:00+08:00
275,SHSE.118051,60s,120.306,120.686,120.301,120.588,20150,2426403.0,0.0,0,2024-12-20 10:05:00+08:00,2024-12-20 10:06:00+08:00
276,SHSE.118051,60s,120.561,120.669,120.51,120.54,19160,2310532.0,0.0,0,2024-12-20 10:06:00+08:00,2024-12-20 10:07:00+08:00
277,SHSE.118051,60s,120.539,120.662,120.535,120.607,16470,1986344.0,0.0,0,2024-12-20 10:07:00+08:00,2024-12-20 10:08:00+08:00
278,SHSE.118051,60s,120.61,121.05,120.55,120.901,36540,4413483.0,0.0,0,2024-12-20 10:08:00+08:00,2024-12-20 10:09:00+08:00
279,SHSE.118051,60s,120.878,120.878,120.714,120.714,18750,2265175.0,0.0,0,2024-12-20 10:09:00+08:00,2024-12-20 10:10:00+08:00
280,SHSE.118051,60s,120.681,120.823,120.659,120.742,15180,1832492.0,0.0,0,2024-12-20 10:10:00+08:00,2024-12-20 10:11:00+08:00
281,SHSE.118051,60s,120.742,120.82,120.575,120.575,24410,2947139.0,0.0,0,2024-12-20 10:11:00+08:00,2024-12-20 10:12:00+08:00
282,SHSE.118051,60s,120.548,120.572,120.5,120.5,7030,847480.0,0.0,0,2024-12-20 10:12:00+08:00,2024-12-20 10:13:00+08:00
283,SHSE.118051,60s,120.506,120.651,120.471,120.651,13730,1655301.0,0.0,0,2024-12-20 10:13:00+08:00,2024-12-20 10:14:00+08:00
284,SHSE.118051,60s,120.651,120.89,120.569,120.89,17800,2148530.0,0.0,0,2024-12-20 10:14:00+08:00,2024-12-20 10:15:00+08:00
285,SHSE.118051,60s,121.07,121.22,120.905,121.219,30610,3704598.0,0.0,0,2024-12-20 10:15:00+08:00,2024-12-20 10:16:00+08:00
286,SHSE.118051,60s,121.22,121.623,121.22,121.47,25940,3149977.0,0.0,0,2024-12-20 10:16:00+08:00,2024-12-20 10:17:00+08:00
287,SHSE.118051,60s,121.465,121.752,121.465,121.6,18160,2207903.0,0.0,0,2024-12-20 10:17:00+08:00,2024-12-20 10:18:00+08:00
288,SHSE.118051,60s,121.633,121.633,121.0,121.0,15900,1930128.0,0.0,0,2024-12-20 10:18:00+08:00,2024-12-20 10:19:00+08:00
289,SHSE.118051,60s,120.96,121.145,120.935,121.145,13350,1615851.0,0.0,0,2024-12-20 10:19:00+08:00,2024-12-20 10:20:00+08:00
290,SHSE.118051,60s,121.13,121.235,121.1,121.139,9830,1190943.0,0.0,0,2024-12-20 10:20:00+08:00,2024-12-20 10:21:00+08:00
291,SHSE.118051,60s,121.193,121.574,121.164,121.537,15460,1877043.0,0.0,0,2024-12-20 10:21:00+08:00,2024-12-20 10:22:00+08:00
292,SHSE.118051,60s,121.516,121.53,121.17,121.362,16200,1967040.0,0.0,0,2024-12-20 10:22:00+08:00,2024-12-20 10:23:00+08:00
293,SHSE.118051,60s,121.444,121.527,121.411,121.429,19880,2414700.0,0.0,0,2024-12-20 10:23:00+08:00,2024-12-20 10:24:00+08:00
294,SHSE.118051,60s,121.429,121.429,121.256,121.296,5330,646733.0,0.0,0,2024-12-20 10:24:00+08:00,2024-12-20 10:25:00+08:00
295,SHSE.118051,60s,121.257,121.268,121.2,121.217,5710,692312.0,0.0,0,2024-12-20 10:25:00+08:00,2024-12-20 10:26:00+08:00
296,SHSE.118051,60s,121.213,121.261,121.1,121.1,7440,901521.0,0.0,0,2024-12-20 10:26:00+08:00,2024-12-20 10:27:00+08:00
297,SHSE.118051,60s,121.073,121.073,120.753,120.83,14580,1761879.0,0.0,0,2024-12-20 10:27:00+08:00,2024-12-20 10:28:00+08:00
298,SHSE.118051,60s,120.85,120.85,120.646,120.68,16590,2003174.0,0.0,0,2024-12-20 10:28:00+08:00,2024-12-20 10:29:00+08:00
299,SHSE.118051,60s,120.668,120.684,120.617,120.66,5950,717988.0,0.0,0,2024-12-20 10:29:00+08:00,2024-12-20 10:30:00+08:00
300,SHSE.118051,60s,120.66,120.884,120.66,120.84,3750,452940.0,0.0,0,2024-12-20 10:30:00+08:00,2024-12-20 10:31:00+08:00
301,SHSE.118051,60s,120.859,120.95,120.859,120.93,3820,461884.0,0.0,0,2024-12-20 10:31:00+08:00,2024-12-20 10:32:00+08:00
302,SHSE.118051,60s,121.001,121.001,120.803,120.803,6900,834474.0,0.0,0,2024-12-20 10:32:00+08:00,2024-12-20 10:33:00+08:00
303,SHSE.118051,60s,120.755,120.755,120.683,120.683,2490,300577.0,0.0,0,2024-12-20 10:33:00+08:00,2024-12-20 10:34:00+08:00
304,SHSE.118051,60s,120.683,120.726,120.616,120.726,4400,531019.0,0.0,0,2024-12-20 10:34:00+08:00,2024-12-20 10:35:00+08:00
305,SHSE.118051,60s,120.734,120.804,120.729,120.751,2360,285013.0,0.0,0,2024-12-20 10:35:00+08:00,2024-12-20 10:36:00+08:00
306,SHSE.118051,60s,120.755,120.878,120.751,120.825,3130,378174.0,0.0,0,2024-12-20 10:36:00+08:00,2024-12-20 10:37:00+08:00
307,SHSE.118051,60s,120.832,120.922,120.819,120.898,4330,523355.0,0.0,0,2024-12-20 10:37:00+08:00,2024-12-20 10:38:00+08:00
308,SHSE.118051,60s,120.9,120.9,120.825,120.825,5420,655034.0,0.0,0,2024-12-20 10:38:00+08:00,2024-12-20 10:39:00+08:00
309,SHSE.118051,60s,120.8,120.841,120.66,120.66,4130,498709.0,0.0,0,2024-12-20 10:39:00+08:00,2024-12-20 10:40:00+08:00
310,SHSE.118051,60s,120.66,120.764,120.651,120.74,4070,491355.0,0.0,0,2024-12-20 10:40:00+08:00,2024-12-20 10:41:00+08:00
311,SHSE.118051,60s,120.738,120.772,120.709,120.709,4610,556590.0,0.0,0,2024-12-20 10:41:00+08:00,2024-12-20 10:42:00+08:00
312,SHSE.118051,60s,120.709,120.733,120.701,120.73,1910,230600.0,0.0,0,2024-12-20 10:42:00+08:00,2024-12-20 10:43:00+08:00
313,SHSE.118051,60s,120.73,120.74,120.71,120.712,3220,388766.0,0.0,0,2024-12-20 10:43:00+08:00,2024-12-20 10:44:00+08:00
314,SHSE.118051,60s,120.71,120.714,120.65,120.677,5220,629927.0,0.0,0,2024-12-20 10:44:00+08:00,2024-12-20 10:45:00+08:00
315,SHSE.118051,60s,120.677,120.701,120.67,120.681,2510,302912.0,0.0,0,2024-12-20 10:45:00+08:00,2024-12-20 10:46:00+08:00
316,SHSE.118051,60s,120.675,120.709,120.674,120.676,1790,216043.0,0.0,0,2024-12-20 10:46:00+08:00,2024-12-20 10:47:00+08:00
317,SHSE.118051,60s,120.7,120.7,120.508,120.508,9950,1200068.0,0.0,0,2024-12-20 10:47:00+08:00,2024-12-20 10:48:00+08:00
318,SHSE.118051,60s,120.5,120.5,120.2,120.2,16310,1962673.0,0.0,0,2024-12-20 10:48:00+08:00,2024-12-20 10:49:00+08:00
319,SHSE.118051,60s,120.346,120.531,120.298,120.452,12100,1456039.0,0.0,0,2024-12-20 10:49:00+08:00,2024-12-20 10:50:00+08:00
320,SHSE.118051,60s,120.455,120.568,120.4,120.55,4220,508508.0,0.0,0,2024-12-20 10:50:00+08:00,2024-12-20 10:51:00+08:00
321,SHSE.118051,60s,120.55,120.6,120.52,120.6,3170,382151.0,0.0,0,2024-12-20 10:51:00+08:00,2024-12-20 10:52:00+08:00
322,SHSE.118051,60s,120.565,120.615,120.55,120.6,2470,297881.0,0.0,0,2024-12-20 10:52:00+08:00,2024-12-20 10:53:00+08:00
323,SHSE.118051,60s,120.601,120.631,120.601,120.614,1850,223151.0,0.0,0,2024-12-20 10:53:00+08:00,2024-12-20 10:54:00+08:00
324,SHSE.118051,60s,120.614,120.631,120.614,120.614,900,108560.0,0.0,0,2024-12-20 10:54:00+08:00,2024-12-20 10:55:00+08:00
325,SHSE.118051,60s,120.614,120.614,120.55,120.55,7890,951322.0,0.0,0,2024-12-20 10:55:00+08:00,2024-12-20 10:56:00+08:00
326,SHSE.118051,60s,120.55,120.582,120.55,120.582,4760,573852.0,0.0,0,2024-12-20 10:56:00+08:00,2024-12-20 10:57:00+08:00
327,SHSE.118051,60s,120.59,120.6,120.562,120.564,1760,212239.0,0.0,0,2024-12-20 10:57:00+08:00,2024-12-20 10:58:00+08:00
328,SHSE.118051,60s,120.562,120.688,120.561,120.688,3910,471704.0,0.0,0,2024-12-20 10:58:00+08:00,2024-12-20 10:59:00+08:00
329,SHSE.118051,60s,120.688,120.71,120.671,120.71,1820,219661.0,0.0,0,2024-12-20 10:59:00+08:00,2024-12-20 11:00:00+08:00
330,SHSE.118051,60s,120.708,120.75,120.7,120.749,2220,268021.0,0.0,0,2024-12-20 11:00:00+08:00,2024-12-20 11:01:00+08:00
331,SHSE.118051,60s,120.75,120.77,120.749,120.75,1720,207705.0,0.0,0,2024-12-20 11:01:00+08:00,2024-12-20 11:02:00+08:00
332,SHSE.118051,60s,120.752,120.829,120.752,120.8,3030,366043.0,0.0,0,2024-12-20 11:02:00+08:00,2024-12-20 11:03:00+08:00
333,SHSE.118051,60s,120.82,120.82,120.706,120.706,2660,321196.0,0.0,0,2024-12-20 11:03:00+08:00,2024-12-20 11:04:00+08:00
334,SHSE.118051,60s,120.687,120.687,120.589,120.591,860,103772.0,0.0,0,2024-12-20 11:04:00+08:00,2024-12-20 11:05:00+08:00
335,SHSE.118051,60s,120.592,120.592,120.561,120.575,1130,136254.0,0.0,0,2024-12-20 11:05:00+08:00,2024-12-20 11:06:00+08:00
336,SHSE.118051,60s,120.581,120.65,120.581,120.65,1350,162843.0,0.0,0,2024-12-20 11:06:00+08:00,2024-12-20 11:07:00+08:00
337,SHSE.118051,60s,120.615,120.615,120.447,120.496,3700,446020.0,0.0,0,2024-12-20 11:07:00+08:00,2024-12-20 11:08:00+08:00
338,SHSE.118051,60s,120.522,120.603,120.522,120.603,1820,219422.0,0.0,0,2024-12-20 11:08:00+08:00,2024-12-20 11:09:00+08:00
339,SHSE.118051,60s,120.605,120.757,120.605,120.739,3060,369299.0,0.0,0,2024-12-20 11:09:00+08:00,2024-12-20 11:10:00+08:00
340,SHSE.118051,60s,120.739,120.751,120.71,120.713,4010,484147.0,0.0,0,2024-12-20 11:10:00+08:00,2024-12-20 11:11:00+08:00
341,SHSE.118051,60s,120.731,120.731,120.713,120.72,1000,120720.0,0.0,0,2024-12-20 11:11:00+08:00,2024-12-20 11:12:00+08:00
342,SHSE.118051,60s,120.713,120.713,120.671,120.686,2620,316220.0,0.0,0,2024-12-20 11:12:00+08:00,2024-12-20 11:13:00+08:00
343,SHSE.118051,60s,120.687,120.701,120.662,120.664,1020,123106.0,0.0,0,2024-12-20 11:13:00+08:00,2024-12-20 11:14:00+08:00
344,SHSE.118051,60s,120.701,120.8,120.701,120.8,3700,446817.0,0.0,0,2024-12-20 11:14:00+08:00,2024-12-20 11:15:00+08:00
345,SHSE.118051,60s,120.799,120.806,120.691,120.804,4380,529009.0,0.0,0,2024-12-20 11:15:00+08:00,2024-12-20 11:16:00+08:00
346,SHSE.118051,60s,120.804,120.804,120.723,120.732,5700,688506.0,0.0,0,2024-12-20 11:16:00+08:00,2024-12-20 11:17:00+08:00
347,SHSE.118051,60s,120.737,120.78,120.737,120.765,2580,311564.0,0.0,0,2024-12-20 11:17:00+08:00,2024-12-20 11:18:00+08:00
348,SHSE.118051,60s,120.765,120.765,120.73,120.73,2920,352563.0,0.0,0,2024-12-20 11:18:00+08:00,2024-12-20 11:19:00+08:00
349,SHSE.118051,60s,120.71,120.73,120.65,120.67,2530,305261.0,0.0,0,2024-12-20 11:19:00+08:00,2024-12-20 11:20:00+08:00
350,SHSE.118051,60s,120.67,120.697,120.652,120.654,1010,121888.0,0.0,0,2024-12-20 11:20:00+08:00,2024-12-20 11:21:00+08:00
351,SHSE.118051,60s,120.654,120.66,120.654,120.66,750,90495.0,0.0,0,2024-12-20 11:21:00+08:00,2024-12-20 11:22:00+08:00
352,SHSE.118051,60s,120.659,120.659,120.65,120.653,1350,162880.0,0.0,0,2024-12-20 11:22:00+08:00,2024-12-20 11:23:00+08:00
353,SHSE.118051,60s,120.658,120.658,120.516,120.54,4360,525924.0,0.0,0,2024-12-20 11:23:00+08:00,2024-12-20 11:24:00+08:00
354,SHSE.118051,60s,120.519,120.519,120.458,120.476,3310,398831.0,0.0,0,2024-12-20 11:24:00+08:00,2024-12-20 11:25:00+08:00
355,SHSE.118051,60s,120.477,120.51,120.477,120.51,2750,331359.0,0.0,0,2024-12-20 11:25:00+08:00,2024-12-20 11:26:00+08:00
356,SHSE.118051,60s,120.501,120.506,120.481,120.481,1200,144602.0,0.0,0,2024-12-20 11:26:00+08:00,2024-12-20 11:27:00+08:00
357,SHSE.118051,60s,120.48,120.48,120.38,120.38,2390,287786.0,0.0,0,2024-12-20 11:27:00+08:00,2024-12-20 11:28:00+08:00
